x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,gesture
0.24787408113479614,0.31436359882354736,0.37366941571235657,0.4166196286678314,0.458368718624115,0.3425227403640747,0.3673942983150482,0.38060545921325684,0.39098015427589417,0.3046523928642273,0.32253333926200867,0.33284950256347656,0.3393656313419342,0.26665186882019043,0.26801398396492004,0.2711673974990845,0.27519479393959045,0.2263026237487793,0.21809092164039612,0.21466383337974548,0.21507011353969574,0.5690315365791321,0.550991415977478,0.49277809262275696,0.4419153928756714,0.42284485697746277,0.363381952047348,0.28827717900276184,0.24241624772548676,0.20071038603782654,0.3452443778514862,0.2567198872566223,0.2013608068227768,0.15469582378864288,0.347700297832489,0.2638227343559265,0.21132995188236237,0.16498912870883942,0.3667724132537842,0.2996787130832672,0.2565307319164276,0.214000403881073,mano_abierta
0.24482282996177673,0.3107220232486725,0.37108662724494934,0.41539013385772705,0.45792320370674133,0.3411116600036621,0.36484649777412415,0.3769126236438751,0.38645708560943604,0.30254149436950684,0.31978839635849,0.329576313495636,0.3357795476913452,0.2639046907424927,0.26512691378593445,0.2677716612815857,0.27149590849876404,0.22294142842292786,0.21546660363674164,0.21256914734840393,0.21341371536254883,0.572257936000824,0.5529035329818726,0.4933863580226898,0.44318023324012756,0.4250405728816986,0.36546561121940613,0.2896071672439575,0.24340811371803284,0.2016170471906662,0.3472518026828766,0.2573479413986206,0.20168186724185944,0.15471479296684265,0.3497478663921356,0.26524484157562256,0.2129235416650772,0.16608935594558716,0.36912423372268677,0.3025374412536621,0.26015979051589966,0.21763861179351807,mano_abierta
0.24443769454956055,0.3098157048225403,0.36908984184265137,0.41291531920433044,0.4549468159675598,0.3394725024700165,0.3627159297466278,0.3747662901878357,0.38451746106147766,0.30098724365234375,0.3174741864204407,0.32754120230674744,0.3342968225479126,0.26247718930244446,0.26233214139938354,0.2647567391395569,0.268679678440094,0.22205275297164917,0.21378323435783386,0.210470512509346,0.2109847366809845,0.5721195936203003,0.5541480183601379,0.49607914686203003,0.4453575611114502,0.4236328601837158,0.3655717074871063,0.2910704016685486,0.24551357328891754,0.2040521204471588,0.3474034070968628,0.2583473026752472,0.20330671966075897,0.15628796815872192,0.3505837619304657,0.26747584342956543,0.21486486494541168,0.1668938547372818,0.3706579804420471,0.3042028546333313,0.2615378499031067,0.21822980046272278,mano_abierta
0.24392157793045044,0.309628963470459,0.3688119947910309,0.4127577543258667,0.45433884859085083,0.33902302384376526,0.362214595079422,0.373928427696228,0.3836408257484436,0.29974114894866943,0.3153437674045563,0.3255539834499359,0.3326544463634491,0.2611101269721985,0.2608197331428528,0.2636507749557495,0.26788270473480225,0.22133684158325195,0.21393251419067383,0.21105250716209412,0.211838036775589,0.5739490985870361,0.5551104545593262,0.4960584044456482,0.4457172751426697,0.42495813965797424,0.3651793599128723,0.28990229964256287,0.24398678541183472,0.20233632624149323,0.3478400707244873,0.2581549882888794,0.20263347029685974,0.1557430922985077,0.351947546005249,0.26871442794799805,0.21562406420707703,0.1677331179380417,0.3726341724395752,0.3068174123764038,0.2641429901123047,0.2208670824766159,mano_abierta
0.242717906832695,0.3087776303291321,0.3678005337715149,0.4110215902328491,0.4529811441898346,0.33725836873054504,0.361294686794281,0.37387657165527344,0.38407453894615173,0.29819780588150024,0.3127930760383606,0.32188427448272705,0.3280372619628906,0.2597571611404419,0.25915613770484924,0.26175808906555176,0.2659023702144623,0.21988129615783691,0.21132326126098633,0.20789232850074768,0.20832063257694244,0.574612021446228,0.555766761302948,0.4961356222629547,0.4448700547218323,0.4246227443218231,0.36645519733428955,0.2925572991371155,0.24691960215568542,0.2056364119052887,0.348802775144577,0.259052038192749,0.20411743223667145,0.157589852809906,0.3527520000934601,0.26932597160339355,0.21626582741737366,0.16796867549419403,0.3737766742706299,0.307129442691803,0.26413851976394653,0.22062645852565765,mano_abierta
0.24179135262966156,0.3069601356983185,0.36482834815979004,0.40724441409111023,0.4481112062931061,0.3348222076892853,0.3589276373386383,0.37128159403800964,0.3810701370239258,0.2959478497505188,0.3106899559497833,0.31999471783638,0.3262443542480469,0.25786542892456055,0.25634095072746277,0.25888746976852417,0.2630716860294342,0.2183959037065506,0.20932818949222565,0.20561523735523224,0.20617438852787018,0.5722598433494568,0.554004430770874,0.4931223690509796,0.44101184606552124,0.4200025796890259,0.364996075630188,0.29098036885261536,0.24548950791358948,0.20464469492435455,0.3476331830024719,0.25800418853759766,0.20334254205226898,0.15711231529712677,0.35172316431999207,0.26853278279304504,0.2159053534269333,0.16867874562740326,0.37260374426841736,0.30609825253486633,0.26313692331314087,0.22023819386959076,mano_abierta
0.24174994230270386,0.30569425225257874,0.36256617307662964,0.4054630398750305,0.4472465217113495,0.3324832320213318,0.3560386598110199,0.3680928945541382,0.3777881860733032,0.29361584782600403,0.30831676721572876,0.31723636388778687,0.32307204604148865,0.2553617060184479,0.25471895933151245,0.25687313079833984,0.2604796588420868,0.21579283475875854,0.207511305809021,0.20416449010372162,0.20496216416358948,0.5719690322875977,0.552196741104126,0.4911649525165558,0.43881797790527344,0.4166901409626007,0.36500778794288635,0.29066190123558044,0.24507403373718262,0.20341601967811584,0.34772178530693054,0.258158802986145,0.20292481780052185,0.1557673215866089,0.35187822580337524,0.268273264169693,0.21551790833473206,0.16795465350151062,0.37277039885520935,0.30631154775619507,0.26330381631851196,0.2199401557445526,mano_abierta
0.24261298775672913,0.3089868724346161,0.36585482954978943,0.40728041529655457,0.44897687435150146,0.3340483009815216,0.35763517022132874,0.3701000511646271,0.38014352321624756,0.29486677050590515,0.3089219629764557,0.31780919432640076,0.3239279091358185,0.25655314326286316,0.2551020681858063,0.2574213147163391,0.2614988088607788,0.21697592735290527,0.20798717439174652,0.20457860827445984,0.2054802030324936,0.5747440457344055,0.554189920425415,0.4931648075580597,0.4404875636100769,0.4185687303543091,0.3676382005214691,0.29322290420532227,0.24750924110412598,0.2060721516609192,0.350240558385849,0.25955015420913696,0.20437176525592804,0.15730054676532745,0.35424095392227173,0.2703184485435486,0.2176186740398407,0.17033196985721588,0.37491047382354736,0.3079375922679901,0.2648511528968811,0.22192995250225067,mano_abierta
0.2421659231185913,0.3074420392513275,0.3653262257575989,0.40872669219970703,0.45109468698501587,0.33537381887435913,0.35914376378059387,0.37135154008865356,0.3810878098011017,0.2967245578765869,0.31208279728889465,0.3215404450893402,0.32794782519340515,0.25839245319366455,0.2577131688594818,0.26054126024246216,0.2648671269416809,0.2184119075536728,0.2097788006067276,0.20628374814987183,0.20693612098693848,0.5747143626213074,0.5554496645927429,0.4947811961174011,0.44244176149368286,0.4223549962043762,0.36739450693130493,0.29271554946899414,0.24700507521629333,0.20606358349323273,0.3501538932323456,0.260516494512558,0.20568892359733582,0.15906581282615662,0.3542037606239319,0.2703675627708435,0.21773084998130798,0.17045611143112183,0.3748459815979004,0.3078235983848572,0.2644652724266052,0.22105832397937775,mano_abierta
0.24218443036079407,0.307741641998291,0.3651040494441986,0.4081045091152191,0.4503246247768402,0.3355433940887451,0.3590531051158905,0.3713694214820862,0.3811955451965332,0.2968141734600067,0.3118070065975189,0.32122719287872314,0.3276557922363281,0.25847381353378296,0.25720298290252686,0.2598929703235626,0.2643219232559204,0.21857504546642303,0.20957985520362854,0.2056812047958374,0.20618611574172974,0.5745880603790283,0.5549090504646301,0.4929790496826172,0.4414946734905243,0.4223131835460663,0.3668440580368042,0.2926923632621765,0.24719955027103424,0.20605842769145966,0.3491821885108948,0.2594488859176636,0.2045997828245163,0.15788233280181885,0.3529183268547058,0.2689134180545807,0.2163766771554947,0.16884250938892365,0.3733760416507721,0.3061889410018921,0.26292794942855835,0.21962998807430267,mano_abierta
0.24136003851890564,0.30586010217666626,0.36390963196754456,0.40760746598243713,0.4505918025970459,0.3354133665561676,0.3591424226760864,0.3718780279159546,0.3824053406715393,0.29663947224617004,0.31140339374542236,0.32119297981262207,0.32806655764579773,0.2583204507827759,0.25717711448669434,0.2598123848438263,0.2642783224582672,0.2184174358844757,0.20955529808998108,0.20594236254692078,0.20668670535087585,0.5755281448364258,0.5571704506874084,0.4959625005722046,0.44366931915283203,0.4234056770801544,0.36725446581840515,0.2924603223800659,0.2469068467617035,0.2059319019317627,0.3496932089328766,0.2592619061470032,0.20423901081085205,0.1576295644044876,0.3536199629306793,0.26952406764030457,0.21670973300933838,0.16887883841991425,0.3742935061454773,0.30715876817703247,0.26379266381263733,0.2196914404630661,mano_abierta
0.12784865498542786,0.17476359009742737,0.19566458463668823,0.15645670890808105,0.11676880717277527,0.21144802868366241,0.2380596399307251,0.2527787685394287,0.2629898190498352,0.1692655086517334,0.16944627463817596,0.16975058615207672,0.16865968704223633,0.13060623407363892,0.125289648771286,0.1365090161561966,0.14128704369068146,0.09503700584173203,0.09917794167995453,0.11348747462034225,0.12292018532752991,0.6981267929077148,0.6639734506607056,0.5862689018249512,0.5216910243034363,0.4732566177845001,0.4744679927825928,0.392440527677536,0.33977434039115906,0.29452013969421387,0.4629330635070801,0.3580755889415741,0.29446887969970703,0.24163547158241272,0.48080044984817505,0.43861377239227295,0.5041322112083435,0.5455833673477173,0.5133261680603027,0.47695866227149963,0.5249253511428833,0.5596368908882141,paz
0.12674438953399658,0.1741192638874054,0.19527560472488403,0.1571372002363205,0.117790088057518,0.2112080305814743,0.23663155734539032,0.2511005103588104,0.26104971766471863,0.16930636763572693,0.16913695633411407,0.16978567838668823,0.16891787946224213,0.13072364032268524,0.12526284158229828,0.13653109967708588,0.14147965610027313,0.09555989503860474,0.09971029311418533,0.11374010145664215,0.12320725619792938,0.6952696442604065,0.6606036424636841,0.5825662016868591,0.5168942809104919,0.4684509336948395,0.4702730178833008,0.38855552673339844,0.33625978231430054,0.29122671484947205,0.45819249749183655,0.35402241349220276,0.29076704382896423,0.2383067011833191,0.47609251737594604,0.4345282316207886,0.49871528148651123,0.5396521687507629,0.5082685351371765,0.4742753803730011,0.5211169123649597,0.554489254951477,paz
0.12670022249221802,0.1735711246728897,0.19441412389278412,0.15758869051933289,0.11821773648262024,0.21036842465400696,0.23572660982608795,0.2500430941581726,0.2601953148841858,0.16876764595508575,0.1680496633052826,0.16853684186935425,0.1674642115831375,0.13072940707206726,0.12417515367269516,0.13583487272262573,0.14108164608478546,0.09568468481302261,0.0990825816988945,0.11393821239471436,0.12396644055843353,0.6912543177604675,0.6569505929946899,0.5798912048339844,0.5147308707237244,0.46575796604156494,0.4687093496322632,0.3867958188056946,0.3345838189125061,0.2899296283721924,0.4577687382698059,0.3538694977760315,0.2901564836502075,0.23798108100891113,0.476364403963089,0.4334222376346588,0.4981435239315033,0.5397447347640991,0.5097505450248718,0.47300708293914795,0.520061194896698,0.5547029376029968,paz
0.12757408618927002,0.17439472675323486,0.19535231590270996,0.15879042446613312,0.12004023790359497,0.2109231799840927,0.23710909485816956,0.2517130672931671,0.2620218098163605,0.16915783286094666,0.16909244656562805,0.16975724697113037,0.168813556432724,0.13078589737415314,0.12526537477970123,0.13673734664916992,0.14162513613700867,0.09547775983810425,0.09957075864076614,0.11479613184928894,0.12499691545963287,0.6907642483711243,0.6576104164123535,0.5807759165763855,0.5145257711410522,0.46461284160614014,0.4686117470264435,0.38702690601348877,0.33500516414642334,0.2902151942253113,0.45686355233192444,0.3527441620826721,0.28948718309402466,0.23696547746658325,0.47511863708496094,0.43108659982681274,0.4970719516277313,0.5390928983688354,0.509083092212677,0.47191929817199707,0.5193614363670349,0.5543169975280762,paz
0.12915095686912537,0.17580105364322662,0.19759544730186462,0.16089007258415222,0.12207166850566864,0.21279214322566986,0.23910021781921387,0.25335294008255005,0.26376113295555115,0.17087864875793457,0.1708831787109375,0.1721435934305191,0.1718415766954422,0.13226483762264252,0.12813635170459747,0.14070947468280792,0.14568673074245453,0.09647747874259949,0.10275968909263611,0.11831356585025787,0.12757888436317444,0.6905391216278076,0.6566131114959717,0.5801205039024353,0.5145747661590576,0.4652731716632843,0.4701729118824005,0.3885522484779358,0.3364734649658203,0.2915189862251282,0.45959600806236267,0.3547331690788269,0.29086947441101074,0.2375904619693756,0.4783059060573578,0.4328072965145111,0.4986274242401123,0.5410633683204651,0.512157142162323,0.4746103882789612,0.5214561223983765,0.5563096404075623,paz
0.12759046256542206,0.17540055513381958,0.19764558970928192,0.16244451701641083,0.12345457077026367,0.21163666248321533,0.2384328991174698,0.25321727991104126,0.26378101110458374,0.16956308484077454,0.17002329230308533,0.1713845133781433,0.17116384208202362,0.1308935284614563,0.127506822347641,0.14028865098953247,0.14545676112174988,0.09526039659976959,0.10188665241003036,0.11802352964878082,0.1280042976140976,0.6945874094963074,0.6606911420822144,0.5859958529472351,0.5202963948249817,0.47311773896217346,0.47368553280830383,0.3916904032230377,0.3398232161998749,0.295025110244751,0.46278664469718933,0.35799455642700195,0.2938675284385681,0.24041962623596191,0.4819113612174988,0.43715375661849976,0.5022919774055481,0.5452650785446167,0.5168840885162354,0.47810932993888855,0.5238810181617737,0.559543251991272,paz
0.12950658798217773,0.1762971132993698,0.1981731653213501,0.16217105090618134,0.12359575927257538,0.2126370221376419,0.23927021026611328,0.2537922263145447,0.26397860050201416,0.17046166956424713,0.17087151110172272,0.17181824147701263,0.17118528485298157,0.13174469769001007,0.1288856863975525,0.14120306074619293,0.14615614712238312,0.09624721109867096,0.10350041836500168,0.11945447325706482,0.1294575035572052,0.6945943832397461,0.6606520414352417,0.5856660008430481,0.5205339193344116,0.47284960746765137,0.4736075699329376,0.3917834460735321,0.33951669931411743,0.2944212555885315,0.4623558819293976,0.3577364683151245,0.29387378692626953,0.241342693567276,0.481031209230423,0.43632230162620544,0.5009133815765381,0.5437408685684204,0.5153056979179382,0.4798480272293091,0.5254004001617432,0.5600418448448181,paz
0.1286948025226593,0.1756567806005478,0.19743342697620392,0.16190123558044434,0.1234709769487381,0.21231873333454132,0.2387092113494873,0.2532825469970703,0.2638613283634186,0.17039407789707184,0.17011526226997375,0.17115983366966248,0.17062942683696747,0.13168153166770935,0.12868553400039673,0.14099764823913574,0.1456727385520935,0.0961061418056488,0.1036299467086792,0.11957434564828873,0.1293821483850479,0.6929925084114075,0.6596445441246033,0.5823217630386353,0.5158727169036865,0.4659237563610077,0.47172752022743225,0.38970065116882324,0.33733999729156494,0.2924427092075348,0.46098142862319946,0.35599929094314575,0.2919358015060425,0.23928910493850708,0.4796341061592102,0.43451282382011414,0.49916258454322815,0.5409203171730042,0.5130656957626343,0.477099746465683,0.5232247710227966,0.5573712587356567,paz
0.12938246130943298,0.1786719411611557,0.2003881335258484,0.1635698676109314,0.12381075322628021,0.21276962757110596,0.239681214094162,0.2543953061103821,0.2646891176700592,0.17041707038879395,0.1699531525373459,0.17060282826423645,0.16907662153244019,0.1314796358346939,0.12808279693126678,0.14148449897766113,0.14649102091789246,0.09561308473348618,0.10314054787158966,0.12076705694198608,0.13173137605190277,0.6946676969528198,0.6615460515022278,0.5842589735984802,0.5184064507484436,0.47012344002723694,0.4725850224494934,0.3922141194343567,0.34023749828338623,0.2958160936832428,0.4621291160583496,0.3582574725151062,0.29352888464927673,0.23943960666656494,0.4818667769432068,0.43693017959594727,0.502437174320221,0.54513019323349,0.5173975229263306,0.4791907072067261,0.5250440835952759,0.5604227781295776,paz
0.12820181250572205,0.1762339174747467,0.19802452623844147,0.16276267170906067,0.12343314290046692,0.2119702696800232,0.23918020725250244,0.25363123416900635,0.2637205421924591,0.1698218733072281,0.1686888039112091,0.16873405873775482,0.1669957935810089,0.13107459247112274,0.1281489133834839,0.1413774937391281,0.1463397592306137,0.09552275389432907,0.10350070893764496,0.12034788727760315,0.1303986757993698,0.6915595531463623,0.6593583822250366,0.5827431678771973,0.516904890537262,0.4698528051376343,0.4721669852733612,0.39132070541381836,0.3392218351364136,0.2941797375679016,0.4614124000072479,0.3570753335952759,0.29272782802581787,0.23867902159690857,0.4803888499736786,0.4351399838924408,0.499709814786911,0.5422861576080322,0.5147609710693359,0.47894981503486633,0.5242870450019836,0.5587772130966187,paz
0.1280805915594101,0.17570054531097412,0.198008731007576,0.1619863361120224,0.12359371781349182,0.21214541792869568,0.2385922372341156,0.2531578540802002,0.2637742757797241,0.17014828324317932,0.1695464551448822,0.1703364998102188,0.16961458325386047,0.13148927688598633,0.12903918325901031,0.1416652500629425,0.14631187915802002,0.09573940932750702,0.1033213809132576,0.11979351937770844,0.13000240921974182,0.6889512538909912,0.6551508903503418,0.5784893035888672,0.5123399496078491,0.4631369411945343,0.46816810965538025,0.38844361901283264,0.33660632371902466,0.29224997758865356,0.4578706920146942,0.35461926460266113,0.2906806468963623,0.2374275028705597,0.4775577485561371,0.4332657754421234,0.49703168869018555,0.5383554100990295,0.5123763084411621,0.47495749592781067,0.5201296210289001,0.5543581247329712,paz
0.12736573815345764,0.1742497831583023,0.19394083321094513,0.1576068252325058,0.11916760355234146,0.2085493505001068,0.2343776822090149,0.24870732426643372,0.25872135162353516,0.166934534907341,0.16655737161636353,0.1673976331949234,0.16632352769374847,0.12840373814105988,0.12538860738277435,0.13812880218029022,0.14302219450473785,0.09276963770389557,0.09885787218809128,0.11616471409797668,0.12772594392299652,0.6887254118919373,0.6524430513381958,0.5738494992256165,0.5089103579521179,0.46045225858688354,0.46551305055618286,0.38528919219970703,0.3333797752857208,0.28972524404525757,0.4560481905937195,0.3532472252845764,0.2894742488861084,0.23660659790039062,0.4760592579841614,0.43139180541038513,0.4946800768375397,0.5355414748191833,0.510747492313385,0.4725547730922699,0.5163012742996216,0.549797534942627,paz
0.12597574293613434,0.17407262325286865,0.1939290463924408,0.15788625180721283,0.11885880678892136,0.20865178108215332,0.23467041552066803,0.24913576245307922,0.25898468494415283,0.16688449680805206,0.16788440942764282,0.16991254687309265,0.16964367032051086,0.1283007264137268,0.12448552995920181,0.13697071373462677,0.14206364750862122,0.09265413135290146,0.09773258864879608,0.1148093044757843,0.126708984375,0.6905699968338013,0.6545822024345398,0.5752939581871033,0.5101982355117798,0.46182551980018616,0.46608826518058777,0.3857405483722687,0.3337951898574829,0.28989288210868835,0.4559493064880371,0.3531076908111572,0.2894113063812256,0.2368852198123932,0.47587937116622925,0.4305950105190277,0.49543362855911255,0.5373669266700745,0.5113502144813538,0.47298547625541687,0.517704963684082,0.551708996295929,paz
0.12556438148021698,0.17371892929077148,0.19533517956733704,0.15885701775550842,0.12012101709842682,0.2090573012828827,0.2350514531135559,0.24983690679073334,0.2604235112667084,0.16700024902820587,0.16869449615478516,0.1702909767627716,0.16988712549209595,0.12836375832557678,0.12393507361412048,0.13655012845993042,0.14208580553531647,0.09266231209039688,0.09762687981128693,0.11460950970649719,0.12624287605285645,0.6901248693466187,0.6548885107040405,0.5783812999725342,0.5130212903022766,0.46436607837677,0.4679824411869049,0.3883103132247925,0.3365720212459564,0.29225629568099976,0.4576617479324341,0.35502946376800537,0.2911677062511444,0.23813223838806152,0.4776327610015869,0.43248435854911804,0.4973300099372864,0.5402110815048218,0.5136308670043945,0.47318166494369507,0.5182763934135437,0.5537763237953186,paz
0.1262562870979309,0.1736692190170288,0.19571146368980408,0.1596491038799286,0.12110824882984161,0.20935453474521637,0.23641997575759888,0.2511976361274719,0.261209636926651,0.16754093766212463,0.1691359430551529,0.17075896263122559,0.17004409432411194,0.12876154482364655,0.12551650404930115,0.13818632066249847,0.14316394925117493,0.09253265708684921,0.09943139553070068,0.1163192018866539,0.12713560461997986,0.6905009150505066,0.6560055613517761,0.5793387293815613,0.5131824612617493,0.46398255228996277,0.46879082918167114,0.3896995484828949,0.3381042182445526,0.293698251247406,0.4587048590183258,0.3563685417175293,0.29318252205848694,0.239736407995224,0.4784820079803467,0.4344671964645386,0.49860668182373047,0.539871096611023,0.5137425065040588,0.4783673882484436,0.5238194465637207,0.5575109720230103,paz
